path,label,rgb_r_mean,rgb_g_mean,rgb_b_mean,hsv_h_mean,hsv_s_mean,hsv_v_mean,rgb_g_std,hsv_s_std
Basil_Plant_Unhealthy/IMG_20201217_151624.jpg,Unhealthy,0.6659505367279053,0.6600930690765381,0.5798541307449341,0.137630432844162,0.19538548588752747,0.6817688941955566,0.23977996408939362,0.19758208096027374
Basil_Plant_Unhealthy/IMG_20201217_151627.jpg,Unhealthy,0.6673301458358765,0.6530387997627258,0.5648447275161743,0.12480209767818451,0.21985240280628204,0.6809455156326294,0.235006183385849,0.2063813954591751
Basil_Plant_Unhealthy/IMG_20201217_151629.jpg,Unhealthy,0.6708592176437378,0.6689989566802979,0.5889284610748291,0.14491873979568481,0.1881035417318344,0.6887532472610474,0.2262541651725769,0.19594040513038635
Basil_Plant_Unhealthy/IMG_20201217_151630.jpg,Unhealthy,0.6736960411071777,0.6721096038818359,0.5893267393112183,0.14236390590667725,0.19173020124435425,0.6919404864311218,0.2254124879837036,0.19893129169940948
Basil_Plant_Unhealthy/IMG_20201217_151631.jpg,Unhealthy,0.6794912815093994,0.6851591467857361,0.5895766615867615,0.14103847742080688,0.2061760574579239,0.7031843662261963,0.22321240603923798,0.21219146251678467
Basil_Plant_Unhealthy/IMG_20201217_151632.jpg,Unhealthy,0.6603707075119019,0.658005952835083,0.5653684139251709,0.13133855164051056,0.2245631217956543,0.6795180439949036,0.2417525202035904,0.23945631086826324
Basil_Plant_Unhealthy/IMG_20201217_151635.jpg,Unhealthy,0.6293705701828003,0.6247041821479797,0.541946291923523,0.13885986804962158,0.22630025446414948,0.6475719809532166,0.25073757767677307,0.2390698492527008
Basil_Plant_Unhealthy/IMG_20201217_151636.jpg,Unhealthy,0.6189912557601929,0.6166388988494873,0.5279862284660339,0.14219743013381958,0.2441871166229248,0.6396225690841675,0.254556804895401,0.24653086066246033
Basil_Plant_Unhealthy/IMG_20201217_151636_1.jpg,Unhealthy,0.6190372705459595,0.6197687387466431,0.5309963226318359,0.1432502418756485,0.2421180009841919,0.6421109437942505,0.2561863958835602,0.2445450872182846
Basil_Plant_Unhealthy/IMG_20201217_151637.jpg,Unhealthy,0.6195312738418579,0.6180635690689087,0.5332366228103638,0.14387726783752441,0.2408614605665207,0.6410845518112183,0.2584616541862488,0.24418161809444427
Basil_Plant_Unhealthy/IMG_20201217_151638.jpg,Unhealthy,0.619072675704956,0.6209501624107361,0.5400362014770508,0.1465233415365219,0.2311558872461319,0.6433278322219849,0.2586624324321747,0.2361542284488678
Basil_Plant_Unhealthy/IMG_20201217_151639.jpg,Unhealthy,0.6186628937721252,0.6192498207092285,0.5392693281173706,0.1396220326423645,0.23096247017383575,0.6421118974685669,0.2619665563106537,0.23807644844055176
Basil_Plant_Unhealthy/IMG_20201217_151644.jpg,Unhealthy,0.6855162382125854,0.674524188041687,0.5761153697967529,0.13435973227024078,0.24870449304580688,0.7040355205535889,0.2620866894721985,0.25286057591438293
Basil_Plant_Unhealthy/IMG_20201217_151645.jpg,Unhealthy,0.6635005474090576,0.6549738049507141,0.5482144355773926,0.1370822638273239,0.2793910503387451,0.6847560405731201,0.2772001624107361,0.26786375045776367
Basil_Plant_Unhealthy/IMG_20201217_151647.jpg,Unhealthy,0.6825789213180542,0.6840313076972961,0.5736730098724365,0.14318469166755676,0.2598593831062317,0.707163393497467,0.253907173871994,0.2787207365036011
Basil_Plant_Unhealthy/IMG_20201217_151648.jpg,Unhealthy,0.6424134969711304,0.6289072036743164,0.5505830645561218,0.1480858325958252,0.24785447120666504,0.6597704291343689,0.2803955674171448,0.2478662133216858
Basil_Plant_Unhealthy/IMG_20201217_151650.jpg,Unhealthy,0.6197399497032166,0.6320331692695618,0.5670946836471558,0.16602769494056702,0.2502703368663788,0.6624693870544434,0.2848894000053406,0.25558555126190186
Basil_Plant_Unhealthy/IMG_20201217_151651.jpg,Unhealthy,0.6470272541046143,0.6523648500442505,0.5807895064353943,0.16454100608825684,0.19683168828487396,0.6716864109039307,0.2318534255027771,0.23060017824172974
Basil_Plant_Unhealthy/IMG_20201217_151653.jpg,Unhealthy,0.6267415285110474,0.6284323334693909,0.5545218586921692,0.15212692320346832,0.21670261025428772,0.6501024961471558,0.25319957733154297,0.23212671279907227
Basil_Plant_Unhealthy/IMG_20201217_151655.jpg,Unhealthy,0.6440247893333435,0.6434857845306396,0.5348182916641235,0.1353013664484024,0.2581990957260132,0.6657648086547852,0.25075265765190125,0.2376585155725479
Basil_Plant_Unhealthy/IMG_20201217_151657.jpg,Unhealthy,0.6451095342636108,0.6452301740646362,0.533374547958374,0.13340118527412415,0.2619727849960327,0.6669184565544128,0.24821263551712036,0.24180781841278076
Basil_Plant_Unhealthy/IMG_20201217_151658.jpg,Unhealthy,0.6459376811981201,0.6441435217857361,0.5327157974243164,0.1288161277770996,0.2643314599990845,0.6665019989013672,0.24777905642986298,0.24516214430332184
Basil_Plant_Unhealthy/IMG_20201217_151700.jpg,Unhealthy,0.6529852151870728,0.6461291909217834,0.5555797815322876,0.13328684866428375,0.2313786745071411,0.6698452830314636,0.2512083947658539,0.2288001924753189
Basil_Plant_Unhealthy/IMG_20201217_151701.jpg,Unhealthy,0.6417586207389832,0.6356407403945923,0.5412272214889526,0.13147149980068207,0.24422001838684082,0.6597780585289001,0.254547119140625,0.23339572548866272
Basil_Plant_Unhealthy/IMG_20201217_151703.jpg,Unhealthy,0.6260014772415161,0.6124406456947327,0.5340763330459595,0.12298613786697388,0.23136360943317413,0.6402056813240051,0.2727968990802765,0.2176399827003479
Basil_Plant_Unhealthy/IMG_20201217_151705.jpg,Unhealthy,0.6337957382202148,0.6258377432823181,0.5426346063613892,0.13432946801185608,0.2254580706357956,0.6501924991607666,0.25774654746055603,0.2209513932466507
Basil_Plant_Unhealthy/IMG_20201217_151705_1.jpg,Unhealthy,0.6308642029762268,0.6210162043571472,0.5374952554702759,0.13080720603466034,0.23020578920841217,0.6458706855773926,0.2609087824821472,0.2235969752073288
Basil_Plant_Unhealthy/IMG_20201217_151707.jpg,Unhealthy,0.6311944723129272,0.6165633201599121,0.5517663955688477,0.1313645839691162,0.2052445113658905,0.6438553333282471,0.27095893025398254,0.20994997024536133
Basil_Plant_Unhealthy/IMG_20201217_151708.jpg,Unhealthy,0.6339173316955566,0.6144225001335144,0.5647987723350525,0.12603038549423218,0.1805458962917328,0.6430128216743469,0.2765635550022125,0.18106387555599213
Basil_Plant_Unhealthy/IMG_20201217_151709.jpg,Unhealthy,0.6453948616981506,0.626516580581665,0.578296422958374,0.13242092728614807,0.16668260097503662,0.6538928747177124,0.2633223831653595,0.17022445797920227
Basil_Plant_Unhealthy/IMG_20201217_151710.jpg,Unhealthy,0.6546846628189087,0.6343482136726379,0.5822955369949341,0.120730459690094,0.1658884882926941,0.6621965169906616,0.2566124200820923,0.16524964570999146
Basil_Plant_Unhealthy/IMG_20201217_151716.jpg,Unhealthy,0.6658854484558105,0.7002403140068054,0.5269521474838257,0.15368403494358063,0.32125017046928406,0.7165632843971252,0.21364209055900574,0.2734452486038208
Basil_Plant_Unhealthy/IMG_20201217_151718.jpg,Unhealthy,0.6582634449005127,0.6947984099388123,0.555126965045929,0.1617879569530487,0.275723934173584,0.7096450328826904,0.2307501882314682,0.24191920459270477
Basil_Plant_Unhealthy/IMG_20201217_151720.jpg,Unhealthy,0.6490435600280762,0.6876570582389832,0.5666906237602234,0.16466467082500458,0.2565643787384033,0.7028502225875854,0.24376745522022247,0.23269228637218475
Basil_Plant_Unhealthy/IMG_20201217_151723.jpg,Unhealthy,0.599250316619873,0.6490569710731506,0.5486663579940796,0.16728834807872772,0.2509258985519409,0.6662099957466125,0.2765929400920868,0.22603276371955872
Basil_Plant_Unhealthy/IMG_20201217_151724.jpg,Unhealthy,0.58879154920578,0.6416072845458984,0.5408260822296143,0.17078560590744019,0.2572433352470398,0.6582558155059814,0.2763059139251709,0.23452073335647583
Basil_Plant_Unhealthy/IMG_20201217_151725.jpg,Unhealthy,0.5017549395561218,0.557170033454895,0.4517463445663452,0.16765497624874115,0.3190578818321228,0.5716940760612488,0.30803143978118896,0.268745481967926
Basil_Plant_Unhealthy/IMG_20201217_151727.jpg,Unhealthy,0.644490122795105,0.6821854114532471,0.5824113488197327,0.15590602159500122,0.22474884986877441,0.6994159817695618,0.25215792655944824,0.21300074458122253
Basil_Plant_Unhealthy/IMG_20201217_151728.jpg,Unhealthy,0.6428337693214417,0.6815544962882996,0.586477518081665,0.161980539560318,0.2188720703125,0.698418378829956,0.2552269399166107,0.21008197963237762
Basil_Plant_Unhealthy/IMG_20201217_151730.jpg,Unhealthy,0.6401559114456177,0.6814597249031067,0.5691080689430237,0.16203221678733826,0.2477216124534607,0.6983139514923096,0.2475699782371521,0.23249252140522003
Basil_Plant_Unhealthy/IMG_20201217_151735.jpg,Unhealthy,0.5839442014694214,0.7064357995986938,0.5449610948562622,0.22095128893852234,0.3557283282279968,0.7153578996658325,0.19982708990573883,0.32806694507598877
Basil_Plant_Unhealthy/IMG_20201217_151736.jpg,Unhealthy,0.5826660394668579,0.7083333730697632,0.5412923097610474,0.21699580550193787,0.35852205753326416,0.7168246507644653,0.19798660278320312,0.3280662000179291
Basil_Plant_Unhealthy/IMG_20201217_151737.jpg,Unhealthy,0.5834434032440186,0.7040862441062927,0.5442832708358765,0.21781378984451294,0.34622615575790405,0.7135225534439087,0.20367120206356049,0.32294049859046936
Basil_Plant_Unhealthy/IMG_20201217_151738.jpg,Unhealthy,0.5646206736564636,0.7280187606811523,0.5334223508834839,0.22773268818855286,0.4036867320537567,0.7344621419906616,0.18614090979099274,0.34054550528526306
Basil_Plant_Unhealthy/IMG_20201217_151740.jpg,Unhealthy,0.5635972023010254,0.717497706413269,0.5289503335952759,0.2230173945426941,0.40196919441223145,0.7264418601989746,0.19816221296787262,0.3333526849746704
Basil_Plant_Unhealthy/IMG_20201217_151741.jpg,Unhealthy,0.5709999799728394,0.7018248438835144,0.5135828256607056,0.2109631896018982,0.4017658233642578,0.712770938873291,0.2084784060716629,0.32898634672164917
Basil_Plant_Unhealthy/IMG_20201217_151742.jpg,Unhealthy,0.5953651666641235,0.7141371965408325,0.5563457608222961,0.21291705965995789,0.3497253656387329,0.7256213426589966,0.2034115195274353,0.31088441610336304
Basil_Plant_Unhealthy/IMG_20201217_151744.jpg,Unhealthy,0.5949583053588867,0.7237123250961304,0.5612007975578308,0.2129775583744049,0.35630664229393005,0.7380266189575195,0.2078281193971634,0.3043450117111206
Basil_Plant_Unhealthy/IMG_20201217_151745.jpg,Unhealthy,0.5871227979660034,0.7210583686828613,0.5556564331054688,0.21467214822769165,0.3626910150051117,0.7351294755935669,0.21108797192573547,0.30738040804862976
Basil_Plant_Unhealthy/IMG_20201217_151748.jpg,Unhealthy,0.4741211235523224,0.715708315372467,0.5411630868911743,0.26962578296661377,0.46864792704582214,0.7188725471496582,0.19651944935321808,0.3739517629146576
Basil_Plant_Unhealthy/IMG_20201217_151749.jpg,Unhealthy,0.472291499376297,0.6913822889328003,0.5215571522712708,0.257411926984787,0.45854538679122925,0.6950531005859375,0.20906837284564972,0.36830249428749084
Basil_Plant_Unhealthy/IMG_20201217_151752.jpg,Unhealthy,0.5972474813461304,0.7357728481292725,0.4684608578681946,0.20206429064273834,0.4607999324798584,0.7429265975952148,0.18157362937927246,0.3497377038002014
Basil_Plant_Unhealthy/IMG_20201217_151753.jpg,Unhealthy,0.584519624710083,0.7317326068878174,0.453736811876297,0.20269697904586792,0.48507872223854065,0.737592875957489,0.18724393844604492,0.3555707633495331
Basil_Plant_Unhealthy/IMG_20201217_151754.jpg,Unhealthy,0.5522575974464417,0.7276041507720947,0.5064175128936768,0.22872236371040344,0.45426690578460693,0.7337881326675415,0.18970263004302979,0.3655324876308441
Basil_Plant_Unhealthy/IMG_20201217_151755.jpg,Unhealthy,0.5538814067840576,0.7100212574005127,0.501215934753418,0.21815712749958038,0.432297945022583,0.7178261280059814,0.20351392030715942,0.3613136112689972
Basil_Plant_Unhealthy/IMG_20201217_151755_1.jpg,Unhealthy,0.5790795087814331,0.7047985792160034,0.5037875175476074,0.20617987215518951,0.4067160189151764,0.7156766653060913,0.2098207175731659,0.3478502035140991
Basil_Plant_Unhealthy/IMG_20201217_151759.jpg,Unhealthy,0.5819383859634399,0.7024021744728088,0.5422823429107666,0.20838773250579834,0.3349371552467346,0.7109997272491455,0.22023998200893402,0.30350226163864136
Basil_Plant_Unhealthy/IMG_20201217_151801.jpg,Unhealthy,0.5926978588104248,0.6863597631454468,0.5273227095603943,0.19127964973449707,0.32232481241226196,0.6967342495918274,0.22316499054431915,0.2875259220600128
Basil_Plant_Unhealthy/IMG_20201217_151802.jpg,Unhealthy,0.5939797759056091,0.6874817609786987,0.527587890625,0.19329041242599487,0.3208111822605133,0.6968539953231812,0.22161076962947845,0.29098936915397644
Basil_Plant_Unhealthy/IMG_20201217_151803.jpg,Unhealthy,0.6108676195144653,0.694580078125,0.5400821566581726,0.1915176957845688,0.3083655834197998,0.7036707401275635,0.2269410640001297,0.28077253699302673
Basil_Plant_Unhealthy/IMG_20201217_151806.jpg,Unhealthy,0.589667558670044,0.6997893452644348,0.561195969581604,0.21198150515556335,0.30315035581588745,0.7100269794464111,0.24476279318332672,0.2849224805831909
Basil_Plant_Unhealthy/IMG_20201217_151806_1.jpg,Unhealthy,0.5949668884277344,0.7067478895187378,0.5700597763061523,0.2148595154285431,0.29749125242233276,0.7167624235153198,0.2444411665201187,0.28209444880485535
Basil_Plant_Unhealthy/IMG_20201217_151808.jpg,Unhealthy,0.5967218279838562,0.7096028327941895,0.577631950378418,0.2161845564842224,0.28793466091156006,0.7202598452568054,0.24238239228725433,0.28231894969940186
Basil_Plant_Unhealthy/IMG_20201217_151808_1.jpg,Unhealthy,0.5997185707092285,0.7077177166938782,0.5773782134056091,0.21014057099819183,0.2840518653392792,0.7188093662261963,0.24335917830467224,0.27802249789237976
Basil_Plant_Unhealthy/IMG_20201217_151809.jpg,Unhealthy,0.5809656977653503,0.6689003705978394,0.5291245579719543,0.19553709030151367,0.30734628438949585,0.6784888505935669,0.2493109554052353,0.2762787342071533
Basil_Plant_Unhealthy/IMG_20201217_151810.jpg,Unhealthy,0.604814887046814,0.6814261674880981,0.537665605545044,0.19333551824092865,0.2998155653476715,0.690149188041687,0.23202277719974518,0.27733924984931946
Basil_Plant_Unhealthy/IMG_20201217_151811.jpg,Unhealthy,0.6039397716522217,0.683478832244873,0.5361318588256836,0.18539318442344666,0.3049446940422058,0.6954972743988037,0.2299005538225174,0.27979278564453125
Basil_Plant_Unhealthy/IMG_20201217_151823.jpg,Unhealthy,0.5763355493545532,0.6762455701828003,0.5665575265884399,0.198858380317688,0.2620495855808258,0.6873669624328613,0.22265662252902985,0.30123668909072876
Basil_Plant_Unhealthy/IMG_20201217_151828.jpg,Unhealthy,0.642453670501709,0.6744887232780457,0.5739688873291016,0.183018296957016,0.24409270286560059,0.6956772804260254,0.2290804386138916,0.2653607130050659
Basil_Plant_Unhealthy/IMG_20201217_151833.jpg,Unhealthy,0.6407351493835449,0.6662406325340271,0.5628868341445923,0.17790070176124573,0.24954482913017273,0.6880543231964111,0.2336733043193817,0.26818302273750305
Basil_Plant_Unhealthy/IMG_20201217_151834.jpg,Unhealthy,0.645107626914978,0.6627987623214722,0.5572620034217834,0.16982480883598328,0.24933578073978424,0.6860964298248291,0.23901709914207458,0.2642263174057007
Basil_Plant_Unhealthy/IMG_20201217_151835.jpg,Unhealthy,0.6481809616088867,0.6644588708877563,0.5414512753486633,0.17674821615219116,0.2686695456504822,0.6857565641403198,0.24511094391345978,0.27953845262527466
Basil_Plant_Unhealthy/IMG_20201217_151836.jpg,Unhealthy,0.6167154908180237,0.6425628066062927,0.5069403052330017,0.18051260709762573,0.3019007444381714,0.6610159873962402,0.25393012166023254,0.29626205563545227
Basil_Plant_Unhealthy/IMG_20201217_151837.jpg,Unhealthy,0.6157839298248291,0.639035701751709,0.5005572438240051,0.1760769784450531,0.31044918298721313,0.6586904525756836,0.25634023547172546,0.29746320843696594
Basil_Plant_Unhealthy/IMG_20201217_151838.jpg,Unhealthy,0.6100012063980103,0.6326296329498291,0.4935269355773926,0.17133429646492004,0.3181391954421997,0.654016375541687,0.25747209787368774,0.2940669655799866
Basil_Plant_Unhealthy/IMG_20201217_151839.jpg,Unhealthy,0.5951172113418579,0.6152678728103638,0.4792135953903198,0.17561562359333038,0.32821914553642273,0.6364707946777344,0.2606682777404785,0.2985028624534607
Basil_Plant_Unhealthy/IMG_20201217_151841.jpg,Unhealthy,0.6163813471794128,0.6290460824966431,0.5008530616760254,0.18127548694610596,0.3103828728199005,0.6517941951751709,0.24716803431510925,0.297760546207428
Basil_Plant_Unhealthy/IMG_20201217_151841_1.jpg,Unhealthy,0.6442182064056396,0.6698280572891235,0.4983120560646057,0.16877412796020508,0.350831001996994,0.690314769744873,0.22729291021823883,0.32072269916534424
Basil_Plant_Unhealthy/IMG_20201217_151842.jpg,Unhealthy,0.6164617538452148,0.6511680483818054,0.4737343192100525,0.1694524586200714,0.37879109382629395,0.6715409159660339,0.23374900221824646,0.33379217982292175
Basil_Plant_Unhealthy/IMG_20201217_151843.jpg,Unhealthy,0.6170419454574585,0.6575635671615601,0.46810662746429443,0.17228946089744568,0.38781169056892395,0.6759306192398071,0.23009224236011505,0.3466881215572357
Basil_Plant_Unhealthy/IMG_20201217_151844.jpg,Unhealthy,0.6162176728248596,0.6495893001556396,0.4602041244506836,0.16670182347297668,0.3927556276321411,0.6680989265441895,0.2300042361021042,0.33767449855804443
Basil_Plant_Unhealthy/IMG_20201217_151845.jpg,Unhealthy,0.6414167881011963,0.663618266582489,0.5065889358520508,0.1658797562122345,0.32893437147140503,0.6887235641479492,0.23989760875701904,0.28424397110939026
Basil_Plant_Unhealthy/IMG_20201217_151846.jpg,Unhealthy,0.6524251699447632,0.6659371256828308,0.5046980381011963,0.15815268456935883,0.33095812797546387,0.6914637088775635,0.2320903092622757,0.2993224561214447
Basil_Plant_Unhealthy/IMG_20201217_151847.jpg,Unhealthy,0.622475266456604,0.6408615112304688,0.47647249698638916,0.1516657918691635,0.35405540466308594,0.663489043712616,0.2371577024459839,0.31097087264060974
Basil_Plant_Unhealthy/IMG_20201217_151849.jpg,Unhealthy,0.6218386292457581,0.6367082595825195,0.46352827548980713,0.14609262347221375,0.3676981031894684,0.659699559211731,0.23977431654930115,0.31564080715179443
Basil_Plant_Unhealthy/IMG_20201217_151850.jpg,Unhealthy,0.6191961765289307,0.6330269575119019,0.47089463472366333,0.14738169312477112,0.35155588388442993,0.6556439399719238,0.23940345644950867,0.3070380389690399
Basil_Plant_Unhealthy/IMG_20201217_151852.jpg,Unhealthy,0.6812777519226074,0.7016707062721252,0.5784065127372742,0.17345860600471497,0.2420744001865387,0.7161419987678528,0.20671877264976501,0.26508501172065735
Basil_Plant_Unhealthy/IMG_20201217_151853.jpg,Unhealthy,0.6885397434234619,0.7040786147117615,0.5838580131530762,0.16907274723052979,0.23566663265228271,0.719446063041687,0.20381151139736176,0.26434969902038574
Basil_Plant_Unhealthy/IMG_20201217_151854.jpg,Unhealthy,0.6902601718902588,0.7067421674728394,0.5898906588554382,0.17510077357292175,0.23067811131477356,0.7221996188163757,0.20386655628681183,0.26275473833084106
Basil_Plant_Unhealthy/IMG_20201217_151855.jpg,Unhealthy,0.7022624015808105,0.7105737328529358,0.6048895120620728,0.17560940980911255,0.21327711641788483,0.7274423837661743,0.2012200504541397,0.25692182779312134
Basil_Plant_Unhealthy/IMG_20201217_151857.jpg,Unhealthy,0.7122061252593994,0.7167806029319763,0.6197275519371033,0.18430295586585999,0.19581720232963562,0.7328211069107056,0.19490467011928558,0.2505050599575043
Basil_Plant_Unhealthy/IMG_20201217_151858.jpg,Unhealthy,0.6963149309158325,0.7080566883087158,0.6032686233520508,0.17717641592025757,0.2125985026359558,0.7246361970901489,0.20443888008594513,0.24825820326805115
Basil_Plant_Unhealthy/IMG_20201217_151906.jpg,Unhealthy,0.6855162382125854,0.697796106338501,0.6115195751190186,0.17751267552375793,0.1783294975757599,0.7119313478469849,0.19608008861541748,0.23023203015327454
Basil_Plant_Unhealthy/IMG_20201217_151907.jpg,Unhealthy,0.6799221038818359,0.687484622001648,0.6083333492279053,0.17757922410964966,0.1773405373096466,0.7043390274047852,0.2025402933359146,0.2194933295249939
Basil_Plant_Unhealthy/IMG_20201217_151908.jpg,Unhealthy,0.6764954924583435,0.6848469972610474,0.6042212247848511,0.1822434365749359,0.18397930264472961,0.702704668045044,0.20836219191551208,0.2224930375814438
Basil_Plant_Unhealthy/IMG_20201217_151909.jpg,Unhealthy,0.6767951250076294,0.6840389966964722,0.6100643873214722,0.1866491734981537,0.175114244222641,0.7018277645111084,0.20856407284736633,0.2198144793510437
Basil_Plant_Unhealthy/IMG_20201217_151910.jpg,Unhealthy,0.6710344552993774,0.6731952428817749,0.5857986807823181,0.18479715287685394,0.20473095774650574,0.6924402713775635,0.22338883578777313,0.2467481940984726
Basil_Plant_Unhealthy/IMG_20201217_151911.jpg,Unhealthy,0.6691664457321167,0.6727921962738037,0.5803203582763672,0.18239347636699677,0.21411339938640594,0.6918103098869324,0.22719071805477142,0.24959170818328857
Basil_Plant_Unhealthy/IMG_20201217_151913.jpg,Unhealthy,0.6610639095306396,0.6655359864234924,0.5658988356590271,0.17749640345573425,0.23016411066055298,0.6849188208580017,0.2313389778137207,0.2568596601486206
Basil_Plant_Unhealthy/IMG_20201217_151913_1.jpg,Unhealthy,0.6619141101837158,0.6667183637619019,0.5660979747772217,0.17610687017440796,0.23077288269996643,0.6862056255340576,0.23039661347866058,0.2580828070640564
Basil_Plant_Unhealthy/IMG_20201217_151915.jpg,Unhealthy,0.6565908789634705,0.6624579429626465,0.5572667717933655,0.17765572667121887,0.24177813529968262,0.6828460693359375,0.23158667981624603,0.26404625177383423
Basil_Plant_Unhealthy/IMG_20201217_151916.jpg,Unhealthy,0.6606167554855347,0.6679534912109375,0.5496859550476074,0.17329144477844238,0.2600356340408325,0.6900409460067749,0.22956551611423492,0.26768529415130615
Basil_Plant_Unhealthy/IMG_20201217_151917.jpg,Unhealthy,0.6536955833435059,0.663745641708374,0.5399404764175415,0.1721908450126648,0.2722470164299011,0.6863903999328613,0.23138700425624847,0.27116912603378296
Basil_Plant_Unhealthy/IMG_20201217_151918.jpg,Unhealthy,0.6556726694107056,0.6652889251708984,0.5383990406990051,0.17138519883155823,0.2762053608894348,0.6892080307006836,0.2304379642009735,0.2706264853477478
Basil_Plant_Unhealthy/IMG_20201217_151920.jpg,Unhealthy,0.6563611030578613,0.6696184277534485,0.5412214994430542,0.17916959524154663,0.2743699550628662,0.6931870579719543,0.22684668004512787,0.2753109931945801
Basil_Plant_Unhealthy/IMG_20201217_151920_1.jpg,Unhealthy,0.6572696566581726,0.671926736831665,0.5418055057525635,0.18126992881298065,0.27423393726348877,0.6943359375,0.22268681228160858,0.2795593738555908
Basil_Plant_Unhealthy/IMG_20201217_151922.jpg,Unhealthy,0.6480679512023926,0.6532925367355347,0.5313447713851929,0.1761474311351776,0.271915078163147,0.6769962310791016,0.22540214657783508,0.27912288904190063
Basil_Plant_Unhealthy/IMG_20201217_151924.jpg,Unhealthy,0.6380926370620728,0.6574525237083435,0.5334501266479492,0.1726507693529129,0.2847735285758972,0.6818790435791016,0.2272912859916687,0.26587241888046265
Basil_Plant_Unhealthy/IMG_20201217_151926.jpg,Unhealthy,0.7028090953826904,0.7049039006233215,0.6296951770782471,0.18813630938529968,0.1648324728012085,0.7221765518188477,0.19848187267780304,0.21436470746994019
Basil_Plant_Unhealthy/IMG_20201217_151927.jpg,Unhealthy,0.707343339920044,0.7120720148086548,0.637910783290863,0.1860591471195221,0.15845930576324463,0.7275084257125854,0.1920744925737381,0.21247583627700806
Basil_Plant_Unhealthy/IMG_20201217_151928.jpg,Unhealthy,0.7093721628189087,0.7169194221496582,0.6401625871658325,0.17705775797367096,0.1568467617034912,0.7314605712890625,0.1873883605003357,0.21086949110031128
Basil_Plant_Unhealthy/IMG_20201217_151929.jpg,Unhealthy,0.6455624103546143,0.6606819033622742,0.5751972794532776,0.18532408773899078,0.18415936827659607,0.6717208623886108,0.2167845219373703,0.23574195802211761
Basil_Plant_Unhealthy/IMG_20201217_151930.jpg,Unhealthy,0.6464096903800964,0.6684876680374146,0.573086142539978,0.18541651964187622,0.19401735067367554,0.6773092746734619,0.21261262893676758,0.24207420647144318
Basil_Plant_Unhealthy/IMG_20201217_151931.jpg,Unhealthy,0.6498525738716125,0.6764916777610779,0.5717017650604248,0.18186555802822113,0.2060706913471222,0.6846660375595093,0.2077176868915558,0.2548866271972656
Basil_Plant_Unhealthy/IMG_20201217_151932.jpg,Unhealthy,0.6494714617729187,0.678950309753418,0.5674182176589966,0.17734497785568237,0.215900257229805,0.686939001083374,0.20701630413532257,0.2615397572517395
Basil_Plant_Unhealthy/IMG_20201217_151933.jpg,Unhealthy,0.5766257047653198,0.630744457244873,0.49180838465690613,0.17839422821998596,0.2927183508872986,0.6377144455909729,0.23874902725219727,0.28755930066108704
Basil_Plant_Unhealthy/IMG_20201217_151936.jpg,Unhealthy,0.5731685161590576,0.6452349424362183,0.489133358001709,0.18083176016807556,0.30335575342178345,0.6525936722755432,0.23241963982582092,0.29348790645599365
Basil_Plant_Unhealthy/IMG_20201217_151937.jpg,Unhealthy,0.5799355506896973,0.6609470844268799,0.4896446466445923,0.1838575303554535,0.31673097610473633,0.6677313446998596,0.22663098573684692,0.29817163944244385
Basil_Plant_Unhealthy/IMG_20201217_151938.jpg,Unhealthy,0.5803797245025635,0.6595358848571777,0.489753782749176,0.18378302454948425,0.3174334168434143,0.6668887734413147,0.2266930788755417,0.2986451983451843
Basil_Plant_Unhealthy/IMG_20201217_151939.jpg,Unhealthy,0.5784831047058105,0.6564960479736328,0.4897834360599518,0.18327181041240692,0.3138144016265869,0.6634411215782166,0.2275787889957428,0.29631859064102173
Basil_Plant_Unhealthy/IMG_20201217_151940.jpg,Unhealthy,0.5760329961776733,0.6528598070144653,0.48823049664497375,0.18392834067344666,0.31291109323501587,0.6595320701599121,0.22845454514026642,0.29577335715293884
Basil_Plant_Unhealthy/IMG_20201217_151941.jpg,Unhealthy,0.5851524472236633,0.6551969051361084,0.49520719051361084,0.17832134664058685,0.3029189109802246,0.6629729866981506,0.2269861102104187,0.29380330443382263
Basil_Plant_Unhealthy/IMG_20201217_151942.jpg,Unhealthy,0.5811274647712708,0.6544070243835449,0.4886890947818756,0.1802675873041153,0.3133496046066284,0.6617780923843384,0.22715628147125244,0.29668787121772766
Basil_Plant_Unhealthy/IMG_20201217_151943.jpg,Unhealthy,0.5882745981216431,0.6614995002746582,0.49016159772872925,0.17725861072540283,0.31697583198547363,0.6693321466445923,0.2256513237953186,0.2961721420288086
Basil_Plant_Unhealthy/IMG_20201217_151950.jpg,Unhealthy,0.5310537815093994,0.6419481635093689,0.4725183844566345,0.19348955154418945,0.33757448196411133,0.6492857933044434,0.27026745676994324,0.29086753726005554
Basil_Plant_Unhealthy/IMG_20201217_151952.jpg,Unhealthy,0.5256309509277344,0.642934262752533,0.47500959038734436,0.2004343867301941,0.3358745574951172,0.6496256589889526,0.27074187994003296,0.29242563247680664
Basil_Plant_Unhealthy/IMG_20201217_151952_1.jpg,Unhealthy,0.5250459909439087,0.6393870711326599,0.4813486337661743,0.20293593406677246,0.3234952688217163,0.6461186408996582,0.2726285457611084,0.28919386863708496
Basil_Plant_Unhealthy/IMG_20201217_151953.jpg,Unhealthy,0.5301221609115601,0.6306832432746887,0.479575514793396,0.1969790756702423,0.3146910071372986,0.6382486820220947,0.2771187126636505,0.2793940007686615
